3.695297463613590738e-02,-1.777331513705465715e-02,5.404220738833901416e-01,9.998075962066650391e-01,-1.560321077704429626e-02,-1.099321804940700531e-02,-4.530025646090507507e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.255138516426086426e-01,-1.224548504748616651e+00,9.976893067359924316e-01,-5.401684641838073730e-01,-9.134957939386367798e-02,1.171524093547139600e+00,1.093312978744506836e+00,6.222404837608337402e-01,-2.184388935565948486e-01,2.505715787410736084e-01,1.812042593955993652e-01,1.029770374298095703e+00,-3.898305892944335938e-01,5.317311733961105347e-02,-7.696258276700973511e-02,-4.394081607460975647e-02,-3.885895907878875732e-01,3.393006920814514160e-01,-2.361422479152679443e-01,7.008285261690616608e-03
2.714084795351619922e-02,-1.763573055301388345e-02,5.392514371886999447e-01,9.997474551200866699e-01,-1.632418669760227203e-02,-1.544377207756042480e-02,-3.533927156240679324e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.202241554856300354e-01,-1.216184691586766675e+00,1.007801651954650879e+00,-5.343126058578491211e-01,-5.588827282190322876e-02,1.168158249058995679e+00,1.101886987686157227e+00,6.121737360954284668e-01,-1.043566316366195679e-01,2.872297167778015137e-01,2.051862925291061401e-01,1.034195542335510254e+00,-4.166302978992462158e-01,4.318460822105407715e-02,-9.867544472217559814e-02,-5.178187415003776550e-02,-3.953196704387664795e-01,3.601806163787841797e-01,-2.307403981685638428e-01,4.438112024217844009e-03
1.306518208898716817e-02,-1.655320819509639024e-02,5.373459088644294557e-01,9.996795654296875000e-01,-1.673650927841663361e-02,-1.881166920065879822e-02,2.599862869828939438e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.174625009298324585e-01,-1.210903183617864087e+00,1.020710110664367676e+00,-5.329164266586303711e-01,-3.145941346883773804e-02,1.167627588906560376e+00,1.108933329582214355e+00,5.968605875968933105e-01,4.838240798562765121e-03,2.999948263168334961e-01,2.145872414112091064e-01,9.985780119895935059e-01,-4.224821031093597412e-01,2.410099841654300690e-02,-1.327614337205886841e-01,-6.361380219459533691e-02,-3.960942924022674561e-01,3.989670276641845703e-01,-2.299301773309707642e-01,-2.157597627956420183e-04
-6.762923259814881093e-04,-1.458089088508388899e-02,5.346388089130020838e-01,9.996136426925659180e-01,-1.620353385806083679e-02,-2.205344475805759430e-02,4.866627976298332214e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.206106171011924744e-01,-1.208873138823781446e+00,1.037139892578125000e+00,-5.413590073585510254e-01,-1.431897282600402832e-02,1.170289681353841260e+00,1.111863613128662109e+00,5.769022107124328613e-01,1.076325848698616028e-01,2.941992878913879395e-01,2.196772545576095581e-01,9.307723641395568848e-01,-4.155475497245788574e-01,-2.656248398125171661e-03,-1.737238019704818726e-01,-8.010386675596237183e-02,-3.932714164257049561e-01,4.465241134166717529e-01,-2.290148884057998657e-01,-5.036714952439069748e-03
-1.450544253010490996e-02,-1.195162016105828784e-02,5.312899866436767704e-01,9.995373487472534180e-01,-1.543125417083501816e-02,-2.479918301105499268e-02,8.485185913741588593e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.308080404996871948e-01,-1.208878026404653028e+00,1.054556965827941895e+00,-5.615444183349609375e-01,-1.718755927868187428e-03,1.176248298087392286e+00,1.109904646873474121e+00,5.512011051177978516e-01,1.953379511833190918e-01,2.744745910167694092e-01,2.157642990350723267e-01,8.413366079330444336e-01,-4.009252786636352539e-01,-3.671852499246597290e-02,-2.204709202051162720e-01,-9.985037147998809814e-02,-3.895934522151947021e-01,4.982920885086059570e-01,-2.251867949962615967e-01,-1.074414234608411789e-02
-2.974585453847968658e-02,-8.498227639462460972e-03,5.274206368963826330e-01,9.994375705718994141e-01,-1.471849624067544937e-02,-2.617279067635536194e-02,1.492981985211372375e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.478464156389236450e-01,-1.208430753150258496e+00,1.067355751991271973e+00,-5.893042087554931641e-01,8.209051564335823059e-03,1.185086951651845411e+00,1.104758977890014648e+00,5.215215682983398438e-01,2.621913850307464600e-01,2.460581362247467041e-01,2.020631879568099976e-01,7.339444160461425781e-01,-3.765010535717010498e-01,-7.740183174610137939e-02,-2.724256515502929688e-01,-1.227828711271286011e-01,-3.876131474971771240e-01,5.485233068466186523e-01,-2.159625291824340820e-01,-1.584959216415882111e-02
-4.688244264855077892e-02,-3.984299824841207663e-03,5.233851684253625347e-01,9.993039369583129883e-01,-1.425235718488693237e-02,-2.526703849434852600e-02,2.345194667577743530e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.724504232406616211e-01,-1.206303344168935254e+00,1.071289777755737305e+00,-6.162762641906738281e-01,1.492136064916849136e-02,1.196073965230260328e+00,1.101771593093872070e+00,4.929225146770477295e-01,3.062736392021179199e-01,2.161524593830108643e-01,1.903155744075775146e-01,6.092079281806945801e-01,-3.479106426239013672e-01,-1.230337917804718018e-01,-3.287972211837768555e-01,-1.477792263031005859e-01,-3.870315551757812500e-01,5.880658030509948730e-01,-1.928715705871582031e-01,-1.828683540225028992e-02
-6.635273725537564615e-02,1.678877216672661210e-03,5.198245146817932483e-01,9.991697669029235840e-01,-1.523934025317430496e-02,-2.200168929994106293e-02,3.071508370339870453e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.995542198419570923e-01,-1.202191577353749707e+00,1.059148788452148438e+00,-6.314811706542968750e-01,1.425766665488481522e-02,1.208898023762975171e+00,1.101937294006347656e+00,4.665985703468322754e-01,3.282194733619689941e-01,1.938632875680923462e-01,1.937213391065597534e-01,4.768432974815368652e-01,-3.577215671539306641e-01,-1.744638979434967041e-01,-3.878950476646423340e-01,-1.697749346494674683e-01,-3.835012018680572510e-01,6.079831123352050781e-01,-1.439055800437927246e-01,-1.810497045516967773e-02
-8.854929297108843356e-02,8.420632606868472952e-03,5.181491693628557105e-01,9.992425441741943359e-01,-1.386399753391742706e-02,-1.870425418019294739e-02,3.118151240050792694e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.235167324542999268e-01,-1.199848339953694776e+00,1.038346052169799805e+00,-6.337806582450866699e-01,6.826014723628759384e-03,1.220072553553853467e+00,1.111345052719116211e+00,4.455787837505340576e-01,3.187069296836853027e-01,1.751782149076461792e-01,2.275669276714324951e-01,4.005665779113769531e-01,-4.127636849880218506e-01,-1.726657450199127197e-01,-4.391401112079620361e-01,-1.861667186021804810e-01,-3.688113987445831299e-01,5.909366607666015625e-01,-6.136444583535194397e-02,-8.682529442012310028e-03
-1.108349958161889276e-01,1.546413486995122828e-02,5.186724786339985682e-01,9.995442032814025879e-01,-6.037957966327667236e-03,-1.533806044608354568e-02,2.529243007302284241e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.397921383380889893e-01,-1.201738403239522412e+00,1.015876770019531250e+00,-6.200997233390808105e-01,-6.757649593055248260e-03,1.234030352034841016e+00,1.128388643264770508e+00,4.328346848487854004e-01,2.930088639259338379e-01,1.393360346555709839e-01,2.735897302627563477e-01,3.558071255683898926e-01,-4.444481134414672852e-01,-1.532284915447235107e-01,-4.811380505561828613e-01,-2.051290422677993774e-01,-3.399733901023864746e-01,5.362175703048706055e-01,5.480747297406196594e-02,1.968266814947128296e-02
