-5.947475103741379880e-03,-3.918292180446888984e-02,5.369040604620569646e-01,9.996177554130554199e-01,2.058611251413822174e-02,1.833893172442913055e-02,2.050384413450956345e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.078673824667930603e-01,-1.336758823194776014e+00,1.178378701210021973e+00,-4.269077181816101074e-01,-3.220775723457336426e-02,1.350574658313069776e+00,1.229831933975219727e+00,5.319499373435974121e-01,-3.774076998233795166e-01,3.134595751762390137e-01,8.613620400428771973e-01,1.073844194412231445e+00,-3.750103116035461426e-01,1.103612110018730164e-01,2.076325863599777222e-01,2.709394879639148712e-02,-5.731700658798217773e-01,9.713096916675567627e-02,-3.102907538414001465e-01,-1.307595986872911453e-02
-5.583466308595932265e-03,-2.121417531710719992e-02,5.381014355866595711e-01,9.996017217636108398e-01,1.612450741231441498e-02,1.430915761739015579e-02,1.821150444447994232e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.114521548151969910e-01,-1.319694356122289136e+00,1.173357605934143066e+00,-4.218219518661499023e-01,2.478065341711044312e-02,1.358826444545064405e+00,1.245125293731689453e+00,5.544661879539489746e-01,-3.481272459030151367e-01,3.970131278038024902e-01,8.571879267692565918e-01,1.010404348373413086e+00,-3.716095387935638428e-01,9.063060581684112549e-02,2.196041494607925415e-01,-4.219902679324150085e-03,-5.926734209060668945e-01,1.082165837287902832e-01,-2.952529788017272949e-01,2.228497341275215149e-02
-4.241727925307879621e-03,-1.158404070601770338e-03,5.382292735147656826e-01,9.994884133338928223e-01,1.001740898936986923e-02,1.088232733309268951e-02,2.835736609995365143e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.167184486985206604e-01,-1.303158924975667432e+00,1.164152383804321289e+00,-4.204344153404235840e-01,7.148827612400054932e-02,1.365493179359708265e+00,1.261643052101135254e+00,5.666790604591369629e-01,-3.367948830127716064e-01,4.648685753345489502e-01,8.136182427406311035e-01,9.147526025772094727e-01,-3.411580622196197510e-01,6.300678849220275879e-02,2.255772501230239868e-01,-3.787011280655860901e-02,-6.034521460533142090e-01,1.360489726066589355e-01,-2.870761454105377197e-01,6.598035246133804321e-02
-1.916854335494913271e-03,1.690904158035838947e-02,5.377279694732089999e-01,9.993864297866821289e-01,4.320098087191581726e-03,7.725090254098176956e-03,3.388767689466476440e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199789270758628845e-01,-1.287737772860799268e+00,1.154538512229919434e+00,-4.286411702632904053e-01,1.112987548112869263e-01,1.365895182886395887e+00,1.268623948097229004e+00,5.645775198936462402e-01,-3.362097442150115967e-01,5.107204914093017578e-01,7.312301993370056152e-01,7.936421632766723633e-01,-2.940207421779632568e-01,3.176856786012649536e-02,2.261499762535095215e-01,-7.990071177482604980e-02,-6.032891273498535156e-01,1.824410855770111084e-01,-2.897912561893463135e-01,1.136903166770935059e-01
1.144266910759868467e-03,3.612648364344630408e-02,5.362468929641475146e-01,9.993140101432800293e-01,-7.656161324121057987e-04,5.577401258051395416e-03,3.660315275192260742e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.215606108307838440e-01,-1.273478494086537793e+00,1.146230936050415039e+00,-4.439573884010314941e-01,1.446677446365356445e-01,1.360406235852513745e+00,1.267702102661132812e+00,5.520970821380615234e-01,-3.313008248805999756e-01,5.425125956535339355e-01,6.450784206390380859e-01,6.606589555740356445e-01,-2.558278739452362061e-01,3.697348991408944130e-03,2.221623510122299194e-01,-1.265881359577178955e-01,-5.932200551033020020e-01,2.366780340671539307e-01,-2.982281744480133057e-01,1.583796888589859009e-01
4.458034077354688235e-03,5.788373920389196930e-02,5.335401251671290090e-01,9.992412328720092773e-01,-5.108444485813379288e-03,5.101986695080995560e-03,3.827425837516784668e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.211536377668380737e-01,-1.260908708968434766e+00,1.139991521835327148e+00,-4.609966576099395752e-01,1.714723557233810425e-01,1.350874857106481031e+00,1.261796236038208008e+00,5.314797163009643555e-01,-3.223182559013366699e-01,5.649614930152893066e-01,5.697402954101562500e-01,5.313352942466735840e-01,-2.298513650894165039e-01,-2.097896113991737366e-02,2.147160768508911133e-01,-1.761221885681152344e-01,-5.757429003715515137e-01,2.910087108612060547e-01,-3.056148588657379150e-01,2.003634274005889893e-01
7.806551114942953708e-03,8.264630709596053337e-02,5.298890423857502974e-01,9.991325139999389648e-01,-1.121937390416860580e-02,6.241810973733663559e-03,3.961632773280143738e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.154609248042106628e-01,-1.251705811419759229e+00,1.133896350860595703e+00,-4.765152633190155029e-01,1.860036998987197876e-01,1.338634804883275464e+00,1.256103277206420898e+00,5.005683898925781250e-01,-3.103938996791839600e-01,5.903587937355041504e-01,5.259714126586914062e-01,4.195819795131683350e-01,-2.202281057834625244e-01,-4.685705900192260742e-02,2.055821865797042847e-01,-2.200412899255752563e-01,-5.544466972351074219e-01,3.312717378139495850e-01,-2.982423603534698486e-01,2.348593026399612427e-01
1.086253126617521027e-02,1.085156861370937392e-01,5.257975643775378849e-01,9.989404678344726562e-01,-1.964095234870910645e-02,8.843416348099708557e-03,4.066913202404975891e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051527857780456543e-01,-1.247981653609548047e+00,1.130834460258483887e+00,-4.855355620384216309e-01,1.947018206119537354e-01,1.325623826184544995e+00,1.253456830978393555e+00,4.606992006301879883e-01,-3.009657561779022217e-01,6.200697422027587891e-01,5.207957625389099121e-01,3.443291187286376953e-01,-2.242389470338821411e-01,-6.869164854288101196e-02,2.005738466978073120e-01,-2.525703907012939453e-01,-5.218040943145751953e-01,3.441614210605621338e-01,-2.675496339797973633e-01,2.594737112522125244e-01
1.347318707104546570e-02,1.367191764881665050e-01,5.223264262471536412e-01,9.986668229103088379e-01,-2.746216580271720886e-02,1.565298996865749359e-02,4.080925881862640381e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.898833394050598145e-02,-1.250166789689336255e+00,1.136281490325927734e+00,-4.879616200923919678e-01,1.894569993019104004e-01,1.312149451175008252e+00,1.255664944648742676e+00,4.119483530521392822e-01,-3.081573843955993652e-01,6.476569175720214844e-01,5.503070950508117676e-01,3.398116528987884521e-01,-2.304693460464477539e-01,-6.825469434261322021e-02,1.978300511837005615e-01,-2.841252982616424561e-01,-4.936559200286865234e-01,3.226901888847351074e-01,-2.072529196739196777e-01,2.764952480792999268e-01
1.606007826594504223e-02,1.653907035407845283e-01,5.207188404276213989e-01,9.983124136924743652e-01,-3.174092993140220642e-02,2.712624706327915192e-02,4.036191105842590332e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.424001604318618774e-02,-1.258280024924550489e+00,1.147222757339477539e+00,-4.881821572780609131e-01,1.738225668668746948e-01,1.299608067670140699e+00,1.259313583374023438e+00,3.568807244300842285e-01,-3.175170719623565674e-01,6.491850018501281738e-01,5.982683897018432617e-01,3.846185803413391113e-01,-2.034107595682144165e-01,-7.344944030046463013e-02,1.911675333976745605e-01,-3.246293067932128906e-01,-4.664038717746734619e-01,2.782513499259948730e-01,-1.126957833766937256e-01,2.814678847789764404e-01
